index,source_season,player_id,position,horizon,career_stage,source_points,source_percentile,target_points,target_state,p_active,pred_D1,cond_D1,pred_D1R,cond_D1R,crps_D1,crps_D1R,d1r_mean_depth,d1r_mean_usable,d1r_mean_starter,d1r_mean_premium,d1r_mean_elite
569,2021,00-0036774,RB,2,developmental,0.5,0.0114285714285714,0.0,out,0.2606040664559992,3.352837625392823,12.86563817283688,3.8049732230625777,14.600590369931988,0.2323001260247896,0.3623088832323957,1.9672972818886565,9.644495626371617,25.494682826548598,63.61414300138528,140.1674178482885
570,2021,00-0036799,RB,2,developmental,1.0,0.0371428571428571,0.0,out,0.3240812167604501,6.192370945224641,19.107466354033814,5.644006717522871,17.4154083162886,0.8657470871680903,0.6775174614109183,2.1611797803950505,10.153022544156135,26.810944750129583,66.8929871380624,147.50972406979105
571,2021,00-0036842,RB,2,developmental,19.0,0.3914285714285714,2.3,depth,0.6592445299236125,19.493793403736426,29.56989784351369,18.073665458732503,27.415723056248524,5.412219733454496,4.589466060598058,2.297252189108457,10.448161084987346,27.92975990319205,70.75692004854663,158.01475110342005
572,2021,00-0036857,RB,2,developmental,38.8,0.5228571428571429,3.1,depth,0.6578756090630674,31.94860414270845,48.563290236902056,29.583403958633223,44.96808142920101,10.149172940103718,8.772355985519251,2.3638610363457864,10.860124208840553,29.084008104071767,74.07619704148183,166.11414557020214
573,2021,00-0036860,RB,2,developmental,2.0,0.1057142857142857,2.2,depth,0.4471711219784782,10.615707821650224,23.73969896508913,9.18361112653186,20.53712924461579,2.595880816515111,1.884219554270228,2.2451423952517717,10.47279274922284,27.67404384469784,69.21920442211191,152.97150843987382
574,2021,00-0036862,WR,2,developmental,20.3,0.4142259414225941,24.5,starter,0.6077452659945297,18.18656120852061,29.924644791366102,17.872524075932983,29.407919857155832,10.33141829683482,10.177581995636324,2.212635276762196,10.929250547181049,28.56436067050901,63.53171333515737,126.48372736166472
575,2021,00-0036875,RB,2,developmental,102.9,0.78,109.7,premium,0.7746341008098482,66.79996898112141,86.23422195238344,63.20792511444073,81.59713734311391,36.54853179918799,38.40899488507022,2.162369257103808,11.074089708158116,29.76937515764388,76.74307487575213,173.4211015428071
576,2021,00-0036876,TE,2,developmental,10.6,0.3622047244094488,48.5,premium,0.6343280956535027,16.148069274939523,25.45696680564547,13.861890583560427,21.85287184746171,25.675866931170823,28.749058175793657,1.8169186157643449,7.700819276454482,17.994195649904565,39.95881082067488,87.90933694270166
577,2021,00-0036877,WR,2,developmental,5.4,0.1903765690376569,0.0,out,0.4938731003991854,20.292838635881647,41.089175781145904,17.89533336567481,36.23467921458053,5.803768330030195,4.193958070849007,2.5715685628874074,11.970195024584154,30.93154692500345,67.98118863366199,134.23340620436537
578,2021,00-0036879,QB,2,developmental,0.9,0.0616438356164383,0.0,out,0.4327242809297206,17.15006535514005,39.63277798577108,15.096179248962084,34.88636971451546,3.2877202493010422,2.207375463865178,1.2744060863842654,11.518554530422206,36.27007542405672,92.95701097758948,219.64671667108357
579,2021,00-0036887,TE,2,developmental,5.6,0.2401574803149606,17.5,starter,0.5468265006759977,10.290855232020824,18.819232826680977,9.111702108988393,16.66287588060258,7.644203103726201,8.080483201613376,1.798198207171391,7.438989146400765,17.36795732103572,38.38134583419686,84.14560099502548
580,2021,00-0036893,RB,2,developmental,231.7,0.98,168.5,elite,0.9201618551339406,134.54330817155886,146.21700239027456,130.86469987743632,142.2192184421592,24.61900480995381,23.861633707464406,2.1864873148167305,11.84446212945533,31.864992221391017,82.83547120530677,188.27207304632745
581,2021,00-0036894,TE,2,developmental,94.7,0.9094488188976378,50.3,premium,0.9506268756378092,84.30112389040384,88.67950828114682,79.39031492370853,83.51364447848452,28.07550675580143,25.313371427394145,1.644347880324304,8.59236748826013,20.158730068268603,45.84071361994295,102.41404424935818
582,2021,00-0036898,QB,2,developmental,166.96,0.6095890410958904,17.82,usable,0.91015825663597,139.10456046963168,152.83557497327456,132.4674122157981,145.54327365595742,70.0630512225818,65.8243090422355,1.707179299379302,11.916834545743814,38.51237269218053,100.98151113048314,243.841385314018
583,2021,00-0036900,WR,2,developmental,228.1,0.9895397489539748,166.72,elite,0.9435146737502794,139.4515069962322,147.80004050381194,133.81734632600543,141.82857993517857,7.338782970905697,13.17337288107715,2.2503549104051808,13.00683100411135,34.13261791598215,77.81848914782076,157.55893853772935
584,2021,00-0036906,RB,2,developmental,72.9,0.6657142857142857,94.5,premium,0.8101544006074017,52.64812647543139,64.98529963666087,49.61767892501633,61.24471938659616,33.33461232346593,35.809458702997546,2.315632059869742,11.08530663733741,29.75303854696452,76.26770110961232,171.77988824331044
585,2021,00-0036907,WR,2,developmental,3.8,0.1527196652719665,0.0,out,0.3741949047892982,15.454530662534058,41.30075119872677,13.88203672607079,37.09841194627568,3.255369972878165,2.430259468884447,2.478556148491316,11.723841141628313,30.271237476605425,66.4439727838025,131.02500102273655
586,2021,00-0036910,WR,2,developmental,1.1,0.0648535564853556,0.0,out,0.1714039052183377,3.893241072357048,22.71384113096933,3.9481703221292537,23.034307865389625,0.2718742025005252,0.2790436376705254,2.044269343392016,10.5522609777401,27.24719016507272,59.70010076282695,117.37559640173264
587,2021,00-0036912,WR,2,developmental,128.6,0.8807531380753139,150.6,elite,0.926389676919202,112.50429917674924,121.44381784444435,107.31016954855588,115.8369660437346,14.809849254922357,16.105539284972544,2.133848414547727,12.334441352731972,32.34185795755593,73.42450618928942,148.1677377929453
588,2021,00-0036913,WR,2,developmental,45.36,0.5711297071129707,28.0,starter,0.7233433429732685,52.10664747505916,72.03584298001175,50.127659991024224,69.29995344254756,15.62944835475168,14.869779282142112,2.2830997868353804,11.486334537823804,30.07497597312812,67.32797310315131,134.69121192751277
589,2021,00-0036919,RB,2,developmental,92.4,0.74,70.38,premium,0.8433314031247281,77.80118920679024,92.2545857044096,73.37147427278008,87.00194727828544,18.508196715987538,17.766139046307977,2.2788732378499943,11.297182641641308,30.32470591737481,77.98998068718615,176.01763932881545
590,2021,00-0036924,RB,2,developmental,120.9,0.8314285714285714,35.8,starter,0.9301826424151802,107.15401525372756,115.19674778654938,103.2869107738056,111.03938738915345,42.04439836143895,40.58490360733239,2.264407727558276,11.716120969060604,31.42828386687696,81.14074045397626,183.5656797395492
591,2021,00-0036929,QB,2,developmental,2.0,0.1027397260273972,0.0,out,0.1925474580821569,13.346307807005577,69.31438067237907,12.860795876132048,66.79286241548073,1.1044563295875456,0.9593392558854604,1.3469700772360151,11.584078284360888,36.57336369719655,93.87553051941008,222.2315912539774
592,2021,00-0036936,WR,2,developmental,58.1,0.6506276150627615,70.0,premium,0.8215991327905049,63.65474002572387,77.47663974464642,59.913603880967074,72.92315861808987,14.653779782428838,14.652215800654815,2.248642426570298,11.751083999245216,30.767398350947843,69.12274549340638,138.57919462049753
593,2021,00-0036939,WR,2,developmental,1.0,0.0502092050209205,0.0,out,0.2859865682135669,6.688592957941237,23.38778705490245,6.219595936925303,21.74786031307833,0.8898917573036744,0.7332414497250044,2.115316467800802,10.759527793072456,27.74757297170329,60.731407413484845,119.33426985239647
594,2021,00-0036945,QB,2,developmental,144.8,0.5821917808219178,240.18,elite,0.8008791805412178,104.7008368272278,130.73237433450714,96.31794403430465,120.26526144582124,87.15087742472902,92.07605348984102,1.6366471246800198,11.53695810209164,37.32073810832094,97.7800614470966,235.93579111458152
595,2021,00-0036946,QB,2,developmental,0.2,0.0136986301369863,0.0,out,0.24115063549503,8.59989868768258,35.661936656434065,6.941786537894388,28.78610095156666,0.9914403909070836,0.5334892744703525,1.2227498199136222,11.495640189694084,36.09608862442998,92.33339084047944,217.7269721471864
596,2021,00-0036950,RB,2,developmental,21.5,0.42,0.0,out,0.7925424967745535,24.164655619593823,30.490044026582588,21.659756075125568,27.32945698593485,9.779037166737076,7.858653975087018,2.3114093760620715,10.58291628541237,28.287711925397826,71.7438230347737,160.3470247916973
597,2021,00-0036951,WR,2,developmental,4.9,0.1841004184100418,0.0,out,0.3691491949231867,12.88657230990776,34.90884576516338,11.5401255740239,31.26141336005132,2.522023002081726,1.854121446255768,2.477977379083898,11.699792424887429,30.249512939435085,66.49197712523053,131.27181587875802
598,2021,00-0036955,WR,2,developmental,15.8,0.3640167364016736,16.9,usable,0.6397364734372174,28.149079629774786,44.00105480704202,24.31322399046176,38.00506145886931,7.461154133272892,8.001999165577136,2.34800429593656,11.31875739485549,29.49123856434765,65.39805202207828,129.9546250581543
599,2021,00-0036963,WR,2,developmental,138.3,0.899581589958159,219.9,elite,0.9324436950376798,117.62647651916689,126.14861052217596,112.06109122442788,120.18000853113122,75.29547538808089,81.3726264090101,2.156635931395221,12.506641711826624,32.78438158307277,74.4805124511952,150.37232089487006
600,2021,00-0036970,TE,2,developmental,111.6,0.9330708661417324,86.3,elite,0.9682941427105608,88.31839466501049,91.21029527017426,83.02247168959022,85.74096240754295,15.606615628474128,12.33352614567156,1.6637019706577318,8.640998274405623,20.286264966820134,46.17256163013938,103.23902359694152
601,2021,00-0036971,QB,2,developmental,215.04,0.7054794520547946,283.54,elite,0.922484745237816,177.30267475398546,192.2011997155324,168.74172719945446,182.92088630251868,52.38966548404312,60.75807746273871,1.685143769863823,12.378740617943938,39.96561540396756,105.23474997099387,254.7454097411923
602,2021,00-0036972,QB,2,developmental,234.44,0.7191780821917808,110.9,premium,0.9242683672465988,176.47048867657577,190.92992352673767,168.9732758441867,182.81841273823875,56.876642460803545,55.245539702259045,1.6397405896302768,12.14949468695198,39.28354817535054,103.5306246175399,250.7677785369092
603,2021,00-0036980,WR,2,developmental,100.2,0.8096234309623431,81.1,premium,0.9231249494826448,96.97535716230072,105.0511712598056,92.43169598612047,100.12912773934102,19.383046078272613,19.666541825989047,2.2240048203918765,12.388050621913017,32.437174290050294,73.38054263574612,147.76045971855683
604,2021,00-0036984,RB,2,developmental,25.8,0.4542857142857143,17.3,starter,0.5853851966637869,36.81175877045842,62.8846765860413,34.10481723638521,58.26047093564128,10.79496568395517,10.880847542065148,2.359463602913129,10.805165797289249,28.878072158158457,73.3286557427821,164.0525172766058
605,2021,00-0036988,WR,2,developmental,61.9,0.6841004184100419,71.7,premium,0.8234170138715085,65.32141971471115,79.32969396343364,61.48745010814689,74.67352395239892,14.57790922895238,15.663641880169193,2.162123998769706,11.641931538920108,30.50059513778133,68.65104946173204,137.7639150338371
606,2021,00-0036991,WR,2,developmental,10.6,0.2824267782426778,0.0,out,0.6747776215370656,22.01647405767792,32.62774780160453,19.18061663871239,28.42509298844434,8.294587100826705,6.451358092121387,2.310838985816914,10.978845047264532,28.592442860850205,63.193141360367626,125.27138111482286
607,2021,00-0036997,RB,2,developmental,166.9,0.9,134.2,elite,0.9481849006601752,131.9081881935135,139.11652474287686,128.3299144986114,135.34271048743923,28.674206631184035,29.27967638001857,2.327468136760368,12.13129312273915,32.54377702677017,84.24083569875428,190.96154395253535
608,2021,00-0036999,WR,2,developmental,25.4,0.4539748953974895,0.0,out,0.742310939792489,33.393542419019454,44.985922514296405,30.215864910217327,40.70513216289671,14.48300255618943,12.029434836756202,2.351529817322072,11.4924355628994,29.99685955616917,66.78284861541252,133.08909128024823
609,2021,00-0037004,TE,2,developmental,0.8,0.0236220472440944,0.5,depth,0.3995504291739553,6.622728138490398,16.575449943033373,5.687106886255519,14.233764929281254,1.5800347698885222,1.1179026692609586,1.9262295755733811,7.789343905516393,17.98986013296604,39.31562805624754,85.49628131710067
610,2021,00-0037005,TE,2,developmental,35.6,0.6259842519685039,42.9,premium,0.8976322154890207,40.99205986227919,45.66687687333853,40.05059109719931,44.61804111540288,7.862402375137336,8.162219298153094,1.708818586402294,7.889431840187033,18.521338988541032,41.62531907000673,92.31200126774073
611,2021,00-0037011,TE,2,developmental,5.5,0.2322834645669291,0.0,out,0.5932503366740882,13.22230799444183,22.287906431826805,12.177338770014543,20.526475953277657,4.257994051089149,3.6768481117980816,1.7986899197135384,7.404681491887871,17.292504754596465,38.20406213808691,83.7444170820881
612,2021,00-0037012,QB,2,developmental,64.92,0.4726027397260274,0.0,out,0.762951748599404,59.937785852044776,78.5603885987235,51.34422643910313,67.29681992781167,21.683512240807676,15.585364512610752,1.5763935819185724,11.44078410197514,36.84859161902176,96.0932837187715,230.9146028090286
613,2021,00-0037013,QB,2,developmental,160.86,0.5958904109589042,136.94,premium,0.7834430902216413,123.9457383119782,158.20643497782734,114.55073282440942,146.21449120446292,41.904441288423975,43.18788423408565,1.6749798549279695,11.68615776719935,37.80100056015804,99.07778163249502,239.177222532502
614,2021,00-0019596,QB,3,veteran,382.74,0.9657534246575342,0.0,out,0.3714419568015357,83.59738023213673,225.06175918301943,89.25119404506268,240.28301706570613,27.68807766239949,29.61287660619237,1.2198505790416894,11.351217453520418,39.91024143884213,106.21485383544508,269.4201450604354
615,2021,00-0022924,QB,3,veteran,238.1,0.7465753424657534,0.0,out,0.5231479743962362,87.96433111059109,168.1442639859411,93.06228476666423,177.88902819334666,31.712320520569055,33.231366641792135,1.541967569606665,12.78144738505502,40.419589759009085,110.91479041152884,270.8940098248211
616,2021,00-0023459,QB,3,veteran,336.3,0.910958904109589,266.58,elite,0.7252011382223008,196.64995140364124,271.16608212404765,203.7662304977518,280.9789171004996,38.776077820463264,45.95873061990599,1.5916174251719908,13.322264562282086,45.40211038757424,121.38111968588612,305.0573208147014
617,2021,00-0023682,QB,3,veteran,0.72,0.047945205479452,0.0,out,0.0543409937278172,4.653485764315161,85.63490369026944,4.124743816261605,75.90482862572578,0.1301263335159852,0.0797309372410701,1.395783753126877,9.86810372400631,47.44405941109867,94.48088030886316,269.7267649973707
618,2021,00-0024243,TE,3,veteran,21.4,0.5236220472440944,0.2,depth,0.044154052049857,1.0522938219144706,23.83232734169589,1.1888373114425108,26.924761290314255,0.205023994641915,0.208341798014767,1.891666216647944,7.954974869610522,18.88782353908065,42.7343366825767,94.06132780968404
619,2021,00-0025394,RB,3,veteran,24.6,0.4428571428571428,0.0,out,0.025885614964616,0.8851235055634518,34.193644105939065,0.9680277684848748,37.39635970820495,0.0079270984515932,0.0119038105456955,1.718083496188124,8.89176612577555,22.704104860546263,58.909323406643736,133.66277584688976
620,2021,00-0026035,WR,3,veteran,45.8,0.5794979079497908,0.0,out,0.0453068130779383,1.8272386865027304,40.33032920147021,2.0729844572054383,45.75436488193105,0.0390500460749727,0.0537291480190336,1.9548585634190283,10.112638310934464,26.417513155587088,59.54473132025221,119.76695926502624
621,2021,00-0026143,QB,3,veteran,236.92,0.7328767123287672,0.0,out,0.7139624679552214,130.21325191788674,182.38108830960772,134.61525853719291,188.5466877870053,67.48662085499306,68.51855393951996,1.575745322568929,12.951543892637972,40.46659548376603,111.58921645225722,271.35612975088657
622,2021,00-0026158,QB,3,veteran,25.82,0.3082191780821918,107.54,premium,0.136968207230385,9.846497689092818,71.8889287389933,8.62601739030539,62.97824557049319,93.9074747206829,96.30824858208273,1.636918833918159,12.111545193182256,40.87124031526155,102.55248905775797,256.77168966481065
623,2021,00-0026189,WR,3,veteran,59.3,0.6589958158995816,0.0,out,0.0770845869068383,2.2814245481077244,29.596377689160747,2.7241194462908647,35.33935324299183,0.0670142853704933,0.1081552449558898,1.904744851475401,10.052612866997237,26.776844430029595,60.26389566518243,122.06550438970469
624,2021,00-0026197,QB,3,veteran,7.28,0.1301369863013698,0.0,out,0.1115255355685862,3.041124586895881,27.26841499923256,1.9583266682979343,17.55944643810832,0.1974931123214887,0.0600372345351707,1.5384112003534247,11.088848620060304,40.96788878257646,95.728874768905,247.8113812577601
625,2021,00-0026293,WR,3,veteran,7.0,0.2280334728033473,0.0,out,0.0187506674216252,0.1695644100836699,9.04311330742875,0.2997604996310495,15.986657588803178,0.0005189654106652,0.0024921875764198,1.7948842146950954,8.803327237032025,24.457465750351304,51.28759701186097,105.45560530962555
626,2021,00-0026300,QB,3,veteran,51.32,0.4315068493150685,0.78,depth,0.1181054986642186,8.244325663256053,69.80475724246499,7.258490530432247,61.45768497255656,1.0628259575815733,0.893678819221539,1.6552772416607615,12.547972915039416,41.072908918919765,106.35611959661748,263.2975003613197
627,2021,00-0026498,QB,3,veteran,339.74,0.9246575342465754,224.58,elite,0.7805926463345392,152.98648279263813,195.9876044323797,155.04554729617132,198.62542649386344,47.37793503894398,49.08283970938616,1.2266167254956442,11.318412756464568,39.31361398763299,104.87263523339396,264.80512063342843
628,2021,00-0026625,QB,3,veteran,12.28,0.1986301369863013,0.0,out,0.1775188695205399,10.126217802479486,57.04305029560716,8.356880738899578,47.07601373009329,0.8360617153993051,0.4861063586424023,1.477027428416727,11.000687758940694,39.17633180774852,94.37767092225742,240.8670348269876
629,2021,00-0027061,TE,3,veteran,85.4,0.8700787401574803,0.0,out,0.3675280321608732,22.747885649323504,61.894287397828656,22.236070958001143,60.50170058393815,5.609106552290875,5.541052521992835,1.7192569615483455,7.922028830294443,19.4168480601287,45.00092382372371,100.10296053795376
630,2021,00-0027656,TE,3,veteran,116.2,0.9488188976377953,0.0,out,0.4735735050749794,33.32636892866749,70.37211451132815,31.888950672028496,67.33685548345788,11.2266542311523,10.74704491345956,1.707694503949148,8.001063475774538,19.746465335604974,45.99138285799548,102.55624839525368
631,2021,00-0027685,WR,3,veteran,92.7,0.801255230125523,0.0,out,0.1123828262115497,5.969883910802514,53.12096262434965,6.054592156177151,53.87470986696821,0.354648217348072,0.39922093307288,1.807991843975992,9.90642087201621,27.40327032336994,61.41362849105933,126.09555651742644
632,2021,00-0027688,QB,3,veteran,50.3,0.4178082191780822,0.0,out,0.1905275633471999,3.994831499325079,20.96721035604316,5.800316921269774,30.4434530068482,0.1324918581811198,0.3237145805034771,1.2910528157152643,10.67388593714219,34.960355740366204,91.04364168628167,224.8915728187013
633,2021,00-0027691,WR,3,veteran,13.4,0.3535564853556485,0.0,out,0.0533128022762764,0.7689225989237056,14.422850911850624,1.1023003387797254,20.676090764604883,0.0087399538633858,0.0257420384089959,1.9895822419789588,9.737645866653976,26.62201061261502,56.91914562246067,116.46541244087705
634,2021,00-0027696,TE,3,veteran,37.7,0.6653543307086615,0.0,out,0.164070998016278,6.3826006530136645,38.90145565141517,6.628603898999629,40.40082634434871,0.5864355720312471,0.6217373954272771,1.8970237260601028,8.184786581153464,19.672763905421142,44.883954180215966,99.23099838082165
635,2021,00-0027793,WR,3,veteran,79.1,0.7552301255230126,0.0,out,0.1005927852253071,5.874683198420895,58.40064160926466,5.959024384018097,59.23908330673129,0.3326940502754487,0.3665132818556182,1.888135768174879,10.13891120247891,27.760292137819015,62.16571810118221,127.20681095887916
636,2021,00-0027939,QB,3,veteran,90.36,0.5136986301369864,0.0,out,0.5397565944333085,47.13340407784266,87.32344275909796,47.49927284747807,88.00128305490672,11.587324907247613,11.67497117679239,1.4709473777065878,11.866369196249469,37.32723937703452,100.21415369438172,244.1406517880699
637,2021,00-0027942,WR,3,veteran,103.8,0.8179916317991632,0.0,out,0.3064553487823236,20.91084786476378,68.23456646409143,21.21051068279385,69.21240163394816,3.803904362949876,4.110591754394516,1.9569585717314244,10.532155089109864,28.78887583205453,64.9052449653739,132.77674790003235
638,2021,00-0027944,WR,3,veteran,51.4,0.6171548117154811,0.0,out,0.1420626202774793,7.021754897067096,49.42718136095249,7.563211577744285,53.23857579827602,0.5145755892896311,0.6220092419566594,2.101285383608185,10.725777776891912,28.22622373164044,63.4471483238195,128.05328242050567
639,2021,00-0027948,QB,3,veteran,1.98,0.0890410958904109,0.0,out,0.2419224610885321,17.216058087699878,71.16353731785004,14.649567547742382,60.55480537783277,1.9869923657213828,1.117836553665143,1.3647187140718755,9.918984736520772,44.08812117157618,92.40378854200638,256.0563063358064
640,2021,00-0027966,RB,3,veteran,85.6,0.7,0.0,out,0.1570873145549407,7.855851141271658,50.00945597376102,7.738492204991257,49.26236231688044,0.5882392424294887,0.6395763670110037,1.9056822547535608,10.10486883931062,25.0238817243134,67.7399107510798,152.11229719441891
641,2021,00-0027973,QB,3,veteran,91.7,0.541095890410959,62.96,premium,0.4670644311685256,67.43104192212711,144.37203396847133,66.48627864548241,142.34926534470557,35.98341098037578,36.67210852774642,1.4593364352993228,11.831515423679567,38.04656946669742,101.17090750692026,248.5071146322604
642,2021,00-0027981,TE,3,veteran,35.7,0.6338582677165354,0.0,out,0.2591439134796561,8.168326217292126,31.52042472312734,8.630814460656124,33.30510195962476,1.078968290832801,1.2518641583536638,1.723009093490963,7.60455988865829,18.03974812930404,41.52157386828441,91.27716894107948
643,2021,00-0028002,WR,3,veteran,67.6,0.7175732217573222,0.0,out,0.2199545695957458,11.958430032391512,54.36772718279911,11.886869463162718,54.04238468429901,1.4271737466991097,1.5234600989507712,1.9283805275120816,10.220823499298652,27.92669500658936,62.30077932429152,127.41092154989347
644,2021,00-0028042,TE,3,veteran,3.2,0.1141732283464567,0.0,out,0.0635745073661133,1.233286423596782,19.399071651385714,0.9980822753294178,15.699410293211615,0.0448715205615763,0.0295498739115829,2.0092587567169464,7.684861198668333,17.920519572741338,39.04943710502415,85.46002596500068
645,2021,00-0028063,RB,3,veteran,3.0,0.1457142857142857,0.0,out,0.0402217548033956,0.4104893854882149,10.20565580727871,0.6283465522908058,15.622057151960938,0.0023741744497718,0.0100924691892925,1.7899987955539642,8.476010752555979,24.547357730200023,57.13409114227528,135.86915123194072
646,2021,00-0028097,TE,3,veteran,13.5,0.437007874015748,0.0,out,0.0892052423316721,1.4081612865682112,15.785633778478578,1.682700374336814,18.863245369374155,0.0506928575260587,0.0743628173087027,1.8279744180730035,7.608683310169444,18.359846474172404,40.821953690141065,90.36174337546552
647,2021,00-0028118,QB,3,veteran,85.74,0.5,22.06,starter,0.3387004309490028,17.51803334530488,51.72131991748933,19.569600631446416,57.77849345102533,15.460670098115616,14.509318412203136,1.3546503054888732,11.233326661946323,35.387292392310435,95.01612200103904,231.42153198150123
648,2021,00-0028237,WR,3,veteran,11.1,0.3054393305439331,0.0,out,0.032937364053626,0.6068595417392528,18.42465416331471,0.7904014098789078,23.9971057972957,0.0055314017481553,0.0119814367888355,1.95857019927636,9.545276532799122,25.93999353484483,55.39029071950869,113.06594768066996
649,2021,00-0028986,QB,3,veteran,30.68,0.363013698630137,0.0,out,0.1736105577064688,5.111569368385198,29.442733413871974,6.015202421412796,34.64767639064306,0.1997002484443584,0.3320329781625908,1.3031481311456272,10.541949850111816,36.39276278565578,91.3087207044036,230.05192863664263
650,2021,00-0029000,WR,3,veteran,77.3,0.7510460251046025,0.0,out,0.1923894429236833,11.579785608154875,60.18929849881796,11.471887334872545,59.62846588948849,1.248605095094062,1.328069257669739,1.8877576858618577,10.127687677638118,27.75886444837899,62.09521176149265,127.11234658283058
651,2021,00-0029119,TE,3,veteran,3.3,0.1299212598425196,0.0,out,0.0641257947596931,1.1939814053352769,18.61936229889449,1.1509342721478255,17.94807029621808,0.0387142354938829,0.0345211402263396,2.06436778043382,7.857814782056582,18.474350634768367,40.07962075973193,87.9974790179928
652,2021,00-0029239,RB,3,veteran,94.1,0.7657142857142857,0.0,out,0.1666665950521121,7.687632549311109,46.12581511554488,7.7927353252731,46.75643204228492,0.5401563360685238,0.6359930224250441,1.7740845622558026,9.670312316135693,25.001181782998938,66.66007206847745,151.99812350826107
653,2021,00-0029263,QB,3,veteran,250.82,0.7876712328767124,184.78,elite,0.8588196147230549,215.1562192141137,250.52550678351184,216.5195670889105,252.1129738737185,61.07698122091571,64.92879766810452,1.5875645457773204,13.0825303679258,42.43060616012588,115.16161116252428,284.0400498831249
654,2021,00-0029269,WR,3,veteran,1.0,0.0502092050209205,0.0,out,0.0347040617235859,0.4655578996811331,13.415083899667144,0.6452653188064595,18.59336592776738,0.0034186105878178,0.0091131548895322,1.948632621874888,8.847952157905477,28.039011029710498,53.18469872896434,114.9444148403829
655,2021,00-0029293,WR,3,veteran,108.2,0.8514644351464435,0.0,out,0.4605792460350481,40.484884925214345,87.89993312493638,39.24070535873747,85.19859654238833,12.680968663714497,12.634704890860728,1.9161861685856088,10.408358294678797,29.10162943746209,65.03935239079046,134.1540406921912
656,2021,00-0029567,QB,3,veteran,16.8,0.2671232876712329,0.0,out,0.1689414053626854,17.763411834239015,105.14540112948812,17.708291942286564,104.81913480162066,1.550656228392313,1.4949686657113013,1.443138819660475,10.981216636896564,39.133782930646944,95.0360597825652,242.56309147295616
657,2021,00-0029604,QB,3,veteran,313.34,0.8561643835616438,184.32,elite,0.8375438715778813,186.16390475172412,222.2736158298225,186.52764133961747,222.70790542376105,49.67363697215511,51.21750580954626,1.3441809023703477,11.888297163149122,39.355839121112936,106.86911129324548,265.231115104424
658,2021,00-0029608,WR,3,veteran,51.1,0.6129707112970711,0.0,out,0.1906423361386277,9.919709490622116,52.03308819825251,10.2990270080624,54.022769635876415,1.004582527917309,1.138546676815027,2.1101410438083805,10.754519963343974,28.223796784797724,63.50492056925389,128.04267432291022
659,2021,00-0029632,WR,3,veteran,18.7,0.3933054393305439,0.0,out,0.0784409814397943,2.083822141933984,26.56547768379689,2.531845220998438,32.2770721952491,0.057540725138514,0.0988744751538961,2.032328474168896,10.012225022415432,26.515051840827173,57.971153155383,117.2432994247582
660,2021,00-0029664,WR,3,veteran,9.2,0.2698744769874477,0.0,out,0.0872185413701726,1.79301485146031,20.55772572313957,2.015011907290816,23.103022311949815,0.052076183768881,0.0754291475758184,2.178593520518797,10.25237142153768,27.84866066047288,59.00167874443721,120.54586253246048
661,2021,00-0029701,QB,3,veteran,280.86,0.8424657534246576,0.0,out,0.8542570026840786,202.87123309645176,237.482669101956,200.8113208406814,235.07131953233215,153.9691690682301,151.12537676071088,1.355267052381902,11.89963448631742,39.80776633591031,107.24384391442554,267.2304039505211
662,2021,00-0029738,TE,3,established,4.3,0.1653543307086614,0.0,out,0.043778714512812,0.894063974344225,20.422344152717727,0.9275992507927764,21.188361995446687,0.0206673197257774,0.020909121095531,2.17691096309142,8.255891630417365,19.11624742953737,41.90468622402307,91.52996567588318
663,2021,00-0029892,RB,3,established,45.8,0.5742857142857143,40.6,starter,0.2495763958420468,6.452304024156383,25.853021886893305,7.420582740267023,29.732710560350423,33.85283940527312,31.867202738963265,1.9214335863654517,9.895139451584644,24.91662157081913,65.83740760540013,148.7729740030939
664,2021,00-0030035,WR,3,established,134.8,0.8891213389121339,92.5,premium,0.5063202689566277,48.61399185652167,96.01431117245284,47.498392858550005,93.81096466161578,39.28202098670037,38.44428634080878,1.9991307822546247,10.83027633402698,29.86139957880941,67.47046089749745,138.50130238797993
665,2021,00-0030061,TE,3,established,106.7,0.9173228346456692,113.4,elite,0.5811358771899563,36.47210230581439,62.76002521505436,34.115479142931434,58.70482357395409,54.75881895011658,58.6254319566028,1.6335863184536243,7.718121636910297,18.883095819040623,44.14374480823668,98.08136373187808
666,2021,00-0030068,WR,3,established,37.7,0.5167364016736402,0.0,out,0.1307102777489729,3.698261502585649,28.293578487287,4.045122850203161,30.94724393418976,0.1818849734294874,0.2366647014278213,2.2783881968518607,11.219540179899283,28.651585365216004,64.6202080690493,129.06030861741567
667,2021,00-0030085,WR,3,established,12.9,0.3368200836820084,0.0,out,0.1187191953723278,4.342419511155723,36.577231656068754,4.377311501810594,36.871135186542006,0.2395866885177326,0.2598278071249265,2.2082131012745165,10.500358828063222,28.360557478293664,60.71413887687809,123.7965993178784
668,2021,00-0030108,TE,3,established,43.6,0.7519685039370079,0.0,out,0.2484757665507834,7.117442385141941,28.64441262801087,7.706607410553586,31.01552927085351,0.8080129490969652,1.0566809995388278,1.3428944765251345,6.49503919350399,16.69311885649297,37.589563743322266,84.86293871348012
669,2021,00-0030155,TE,3,established,6.0,0.2677165354330709,0.0,out,0.162252572871288,2.151415688011512,13.25967070930943,2.510137802586279,15.470557774005378,0.1255470751780052,0.1926328043925047,1.676370826490038,6.905196626921248,16.768322009551007,36.619033043072335,81.18578308314815
